"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"DHDr2_07_B:DHDr2_20_A",537,1740,24,86,252.270375137094,-0.0660062926496937,0.390016643202529,0.504162916711265,0.880030079436758
"DHDr2_07_B:DHDr2_20_B",322,5430,18,595,928.972915786078,-0.00182340382153614,0.270632503802162,0.979563280032485,0.997117345224845
"DHDr2_07_B:ZCON_150_LL_A",396,9538,19,581,1215.6028872548,-0.0439784400599675,0.311459228046796,0.571924540959325,0.908734274558809
"DHDr2_07_B:ZCON_150_LL_B",696,4179,28,205,541.007797249584,-0.0761641591925715,0.384265532539713,0.418261368118691,0.836886863951937
"DHDr2_07_B:ZCON_150_resurf_A",431,2088,19,182,347.579063671115,-0.0271764946491145,0.316635548936169,0.743561068545855,0.957231825395699
"DHDr2_07_B:ZCON_150_resurf_B",903,340,20,32,126.949192464294,-0.0704592359457067,0.449896589282895,0.551995305616599,0.899552737467845
"DHDr2_07_B:ZCON_152_A",1221,4349,126,137,612.095169636765,-0.0377990037367144,0.32105240283975,0.646573502876868,0.932132001583178
"DHDr2_07_B:ZCON_152_B",462,1768,101,222,429.954803768216,0.103467673099125,0.445542267769388,0.340846044019129,0.788451709281158
"DHDr2_07_B:ZCON_152_T2_A",213,434,39,63,131.224355821754,0.0958702289642373,0.481687262088268,0.437029668948677,0.848668992846902
"DHDr2_07_B:ZCON_152_T2_B",445,1824,83,194,393.858352619823,0.0700893896945982,0.385184388582247,0.46555331349824,0.865459718676292
"DHDr2_07_B:ZCON_152_T4_A",9,1519,1,90,186.224835568767,-0.0103992814143174,0.40020092784597,0.92556974021839,0.986825940746219
"DHDr2_07_B:ZCON_152_T4_B",1486,4,12,10,115.402348081793,0.0608629463411055,0.539220560962192,0.684802059126151,0.944993820499995
"DHDr2_07_B:ZCON_154_LL_A",4720,7853,688,872,2187.98545950814,0.0534421977296051,0.321148578279559,0.496445700038187,0.877181591887827
"DHDr2_07_B:ZCON_154_LL_B",2241,6357,918,9344,9315.5178990419,2.69459340940961,1.26154110956039,0.000994612261541168,0.0241473645891773
"DHDr2_07_B:ZCON_154_resurf_A",1335,939,133,221,453.68557463361,0.086517223374155,0.410307099542223,0.389191667831485,0.821410367098465
"DHDr2_07_B:ZCON_154_resurf_B",3453,2289,4160,15571,17132.1335367659,4.73710076225508,0.999042938426999,4.93658170481843e-07,2.29984667937318e-05
"DHDr2_07_B:ZCON_155_LL_A",2035,6415,203,371,1076.10596393524,-0.00563065766178936,0.265681821536916,0.935484684805186,0.989943030860961
"DHDr2_07_B:ZCON_155_LL_B",2566,1734,85,79,429.107539617866,-0.105092796957463,0.44422676851649,0.329550627003869,0.780989843362547
"DHDr2_07_B:ZCON_155_cutT2_A",1475,837,28,147,304.023960318804,-0.0360641880482085,0.35902884906769,0.704998256755358,0.949707480814441
"DHDr2_07_B:ZCON_155_cutT2_B",258,1,14,0,28.6353808464634,0.00969896873023868,0.708418203244276,0.961618888667972,0.994759605813309
"DHDr2_07_B:ZCON_155_cutT4_A",4,890,1,239,267.704193545152,0.225112235188065,0.707070674675922,0.207463439340564,0.656522605715161
"DHDr2_07_B:ZCON_155_cutT4_B",774,3,17,4,68.2153867081084,0.0803016967642303,0.586988595671412,0.620568321858391,0.924073965096368
"DHDr2_07_B:ZCON_155_cutT5_A",123,1049,0,66,138.875234783289,-0.355760394833073,0.962547921173819,0.158395917844036,0.587804011590218
"DHDr2_07_B:ZCON_155_cutT5_B",1216,1138,13,12,181.262308037455,-1.2085817215939,1.4928706123682,0.0195749696547856,0.201446889208577
"DHDr2_07_B:ZCON_155_resurf_A",2130,4196,65,285,734.550497182231,-0.0714433322933495,0.371721757724757,0.432413710850574,0.845915880436334
"DHDr2_07_B:ZCON_155_resurf_B",2060,3416,1372,1013,2395.81167214052,1.20780431578517,1.30646251890536,0.0129548332182186,0.155075651110446
"DHDr2_07_B:ZCON_15_re_loop_LL_A",3539,2854,353,885,1483.32608049244,0.123625159703844,0.464856471163448,0.265573925091862,0.72491378206983
"DHDr2_07_B:ZCON_15_re_loop_LL_B",3268,3031,610,1528,2241.70521544603,0.505301907794505,0.931887267978508,0.0521112008351464,0.347300924049014
"DHDr2_07_B:ZCON_15_re_loop_resurf_A",435,1685,69,2098,1989.87239440437,0.991192668777207,1.28663482084937,0.0216548867661335,0.213300634646414
"DHDr2_07_B:ZCON_15_re_loop_resurf_B",2643,1687,50018,14553,54858.4592059637,6.81931177855761,0.939290992545922,4.6401573053704e-14,6.27331070990763e-12
"DHDr2_07_B:ZCON_2_CC_A",3081,3898,41265,250,35502.8192205471,1.77530916317548,1.7652135864396,0.010604522046057,0.137182325530137
"DHDr2_07_B:ZCON_2_CC_B",1,1985,0,61,193.435566909941,-0.0622125598283253,0.492125949560246,0.643527626702022,0.930457316219523
"DHDr2_07_B:ZCON_2_CC_resurf_A",3410,1665,42,108,467.367188307521,-0.205538303593943,0.62774297417134,0.183610998172103,0.629576863199144
"DHDr2_07_B:ZCON_2_CC_resurf_B",1572,3643,124,316,735.014214882857,0.00289393474727405,0.268583250535789,0.967273941969544,0.996087703207281
"DHDr2_07_B:ZCON_2_CC_resurf_cutT2_A",1399,119,60,51,193.295791800199,0.063808499620514,0.425113722105001,0.567150787879545,0.906678572323084
"DHDr2_07_B:ZCON_2_CC_resurf_cutT2_B",1150,2426,36,54,323.908026721272,-0.243155748292576,0.681491536702507,0.151640557118255,0.575561054044739
"DHDr2_07_B:ZCON_2_CC_resurf_cutT4_A",2,1046,11,58,133.284174299951,0.450694339368471,1.08120888606999,0.118736638608853,0.511469173391486
"DHDr2_07_B:ZCON_2_CC_resurf_cutT4_B",1430,1109,3,15,187.204563081162,-2.48133241286759,1.77873254645229,0.00398204797138233,0.0729322658054797
"DHDr2_07_B:ZCON_2_CC_resurf_cutT6_A",4,0,2,24,22.3467999862764,1.74049034833692,2.4509695164702,0.0187535496720344,0.195587051353536
"DHDr2_07_B:ZCON_2_CC_resurf_cutT6_B",1,326,0,5,27.5571560403778,-0.0839500796467851,0.767291828006011,0.694513661609606,0.948017254519616
"DHDr2_07_B:ZCON_37_LL_A",3120,874,242,105,558.317219050377,0.0188381202241868,0.286614050124691,0.80120711971531,0.970894441149922
"DHDr2_07_B:ZCON_37_LL_B",2531,4509,131,278,832.634500672212,-0.0384136945253051,0.303683252052353,0.616018486652163,0.922844450995112
"DHDr2_07_B:ZCON_37_resurf_A",680,297,103,122,255.923400991696,0.241178308391938,0.690690639673724,0.161914772600434,0.59410546954083
"DHDr2_07_B:ZCON_37_resurf_B",973,2135,58,125,370.576817940202,-0.0334316562196984,0.31764107025908,0.684371540925334,0.944993820499995
"DHDr2_07_B:ZCON_VR_2_A",1838,2687,59,751,999.039207768967,0.0178640404384435,0.30496296654753,0.8248099247085,0.975650099650902
"DHDr2_07_B:ZCON_VR_2_B",1146,3829,187,415,857.910545528642,0.0605555689138843,0.347257935578728,0.478888717314047,0.873049348972612
"DHDr2_07_B:ZCON_VR_2_cutT2_A",1354,14,192,63,304.446619923306,1.49409249806523,1.65590935937495,0.014522008193979,0.167449655138055
"DHDr2_07_B:ZCON_VR_2_cutT2_B",1318,1151,183,91,399.378797571689,0.0284625633674338,0.310648015829008,0.725056712039293,0.952280205833676
"DHDr2_07_B:ZCON_VR_2_cutT4_A",9,523,0,46,76.971469036893,-0.0552342074012444,0.55431002641104,0.722351247413195,0.951062777923466
"DHDr2_07_B:ZCON_VR_2_cutT4_B",705,14,121,11,158.206454841578,0.404103043220432,0.943864664185426,0.105541405653019,0.486236286874106
"DHDr2_07_B:ZCON_VR_2_cutT6_A",292,5,1,2,21.8611663071374,-0.0912985637295383,0.792517998748604,0.677665559131636,0.94203710286545
"DHDr2_07_B:ZCON_VR_2_cutT6_B",746,1574,5,158302,134720.2684951,0.950954762233503,1.56463415735557,0.0436086060986905,0.319873290767466
"DHDr2_07_B:ZCON_VR_2_resurf_A",2275,858,515,74,706.267201766563,0.0695673945839014,0.371955329989294,0.447519027383468,0.855934450432459
"DHDr2_07_B:ZCON_VR_2_resurf_B",2130,2033,574,141,887.347106749903,0.0655059232558683,0.366451224951193,0.470554314327552,0.869831634661789
"DHDr2_07_B:mALb8_A",956,997,33,61,212.84869458607,-0.0695405306579836,0.405982649402739,0.501444839412923,0.878665904617362
"DHDr2_07_B:mALb8_B",1685,2667,141,258,637.809867499998,0.01141731643514,0.275519594220273,0.874339697284478,0.983413173031419
"DHDr2_07_B:mALb8_cutT1_A",13,156,8,45,56.9648805527543,0.36495247106595,0.986781930960107,0.159073076277117,0.588436277388019
"DHDr2_07_B:mALb8_cutT1_B",125,2,18,16,37.0446781462957,0.695667066255177,1.47115668740628,0.0852422065667872,0.439966005389013
"DHDr2_07_B:mALb8_cutT2_A",123,693,1,53,103.287850569035,-0.154710253549965,0.646023875169292,0.357395081283889,0.795942857058273
"DHDr2_07_B:mALb8_cutT2_B",514,448,6,94,150.277973538972,-0.0527057865042164,0.438091603168159,0.655876541336899,0.933823459924107
"DHDr2_07_B:mALb8_cutT3_A",2,8,17,1,15.8919158363609,0.448846880652621,1.32408272748233,0.186052496604488,NA
"DHDr2_07_B:mALb8_cutT3_B",1,347,0,33,52.8541252576288,0.0458278761184615,0.611469311890074,0.79185174371513,0.969820194167411
"DHDr2_07_B:mALb8_cutT4_A",1,1110,0,45,117.452326793554,-0.0312527281775409,0.498509775157254,0.82417017487518,0.975350901698914
"DHDr2_07_B:mALb8_cutT4_B",765,501,43,4,125.070372451624,-0.25739017020704,0.776550207433564,0.194727953257434,0.641333677767851
"DHDr2_08_A:DHDr2_08_B",868,835,4992,5833,9285.29255359355,5.88279858783944,0.925589478223869,3.53321286920789e-11,3.0837345231884e-09
"DHDr2_08_A:DHDr2_09_A",2422,1855,273,45,558.086116766682,-0.0487547469961786,0.34807181178723,0.583275246821038,0.912263797498395
"DHDr2_08_A:DHDr2_09_B",499,254,1177,1722,2507.14864021448,5.21573220467778,0.970350290210385,1.58623160813555e-08,8.61186373078315e-07
"DHDr2_08_A:DHDr2_10_A",1519,416,78,155,325.847174140461,0.0674270718969795,0.401378464375279,0.510222199550007,0.882467622817289
"DHDr2_08_A:DHDr2_10_B",2955,1883,46,56,412.538991305332,-0.398865136251329,0.865082338384337,0.081533013587472,0.433438803921063
"DHDr2_08_A:DHDr2_11_A",1653,1163,157,181,476.552535511811,0.0471212624603078,0.33206944813716,0.574332311224555,0.908734274558809
"DHDr2_08_A:DHDr2_11_B",1448,1751,150,186,503.507002715932,0.0282288191629598,0.299335181482796,0.715111175163724,0.949934974133712
"DHDr2_08_A:DHDr2_12_A",363,834,37,56,161.845548646638,0.0030431384237685,0.343423631581651,0.974097426977218,0.996434244598718
"DHDr2_08_A:DHDr2_12_B",1181,6,60,0,127.733973946841,-0.0770277280684399,0.528508490987885,0.592017603761091,0.916058933122009
"DHDr2_08_A:DHDr2_13_A",952,1055,11781,196,10242.4253872763,3.35038789606585,1.57301342909467,0.000917307484901038,0.022669659886712
"DHDr2_08_A:DHDr2_13_B",1440,473,257,31,370.391725635108,0.0331537460619272,0.32649031166007,0.697101895526292,0.949471042797576
"DHDr2_08_A:DHDr2_14_A",741,910,2,5618,4889.93645259686,0.0821372747332434,0.519794643148837,0.556810490511728,0.902990182721022
"DHDr2_08_A:DHDr2_14_B",1169,354,30,16,140.05651034159,-0.129728449176054,0.541396591254986,0.341996656318083,0.789022441646257
"DHDr2_08_A:DHDr2_15_A",1218,957,19,58,212.649124994381,-0.160129160559033,0.577435979854038,0.263557925451077,0.723182195235732
"DHDr2_08_A:DHDr2_15_B",1364,1337,168,19,341.7729014768,-0.0833282114364315,0.436702871956014,0.451312902091294,0.858428264805372
"DHDr2_08_A:DHDr2_16_A",1242,1025,21,93,250.492617123811,-0.0976000343928101,0.462587231916049,0.400630415593012,0.828330005714757
"DHDr2_08_A:DHDr2_16_B",973,345,41827,10810,44562.6557391521,8.26394595584608,0.921314700424419,1.69711635396164e-20,9.75134771713792e-18
"DHDr2_08_A:DHDr2_17_A",106,1380,8,115,209.768700827496,-0.00135954741449999,0.329269417702841,0.987855470672708,0.997117345224845
"DHDr2_08_A:DHDr2_17_B",1126,9,60,4,127.776390855045,0.0711988235880706,0.47664264994472,0.576430151500455,0.908734274558809
"DHDr2_08_A:DHDr2_18_A",1963,1950,140,166,525.700266911692,-0.00309215854798434,0.277566475766488,0.966340883312832,0.995958172010942
"DHDr2_08_A:DHDr2_18_B",1992,827,93,73,328.818995863423,-0.0238944631020672,0.312364493776029,0.77137334650007,0.96422208630142
"DHDr2_08_A:DHDr2_19_A",11,465,56,11,90.4597215881737,0.26768762135858,0.871343737070131,0.239169288919574,0.698783575425493
"DHDr2_08_A:DHDr2_19_B",1566,787,196,39,356.29884962694,-0.00163651751000758,0.300997618945805,0.983784905364954,0.997117345224845
"DHDr2_08_A:DHDr2_20_A",293,290,11,2,50.6815462193382,-0.299554691779572,0.924271571969884,0.215106370414823,0.670570108810738
"DHDr2_08_A:DHDr2_20_B",1710,2068,76,157,456.042329741155,-0.0352392618972966,0.314528518872799,0.662951431634972,0.936306866268564
"DHDr2_08_A:ZCON_150_LL_A",1896,2423,233,125,598.680105374905,-0.000845063149273298,0.281480531695681,0.990950991843263,0.997684566848937
"DHDr2_08_A:ZCON_150_LL_B",4622,2034,343,213,915.558039186313,0.00923168582616022,0.266879577282574,0.894652221720302,0.983413173031419
"DHDr2_08_A:ZCON_150_resurf_A",1668,1585,167,266,588.298758492415,0.0565581367823349,0.344156659352568,0.508460307344946,0.881970772111548
"DHDr2_08_A:ZCON_150_resurf_B",532,1368,24,3072,2763.49914226411,0.375562063354117,0.88754651358158,0.106276321868567,0.487880569787622
"DHDr2_08_A:ZCON_152_A",1299,736,102,173,369.922866170903,0.0642825238105281,0.376668898435373,0.497017391093547,0.877181591887827
"DHDr2_08_A:ZCON_152_B",442,436,142,93,258.630635873283,0.27198055548529,0.729698492027207,0.138902479064662,0.558620168844379
"DHDr2_08_A:ZCON_152_T2_A",312,4,28,6,49.2665224078285,0.245604778090969,0.876767684598813,0.287018217148107,0.745101885254593
"DHDr2_08_A:ZCON_152_T2_B",197,1556,56,68,228.77035014886,0.0367172139967901,0.369396052570672,0.709440921539491,0.949865826722492
"DHDr2_08_A:ZCON_152_T4_A",6,505,0,8,43.19366283558,-0.211142320201891,0.857284388879248,0.354180150526287,0.795253926851491
"DHDr2_08_A:ZCON_152_T4_B",4,183,0,0,13.3067775572425,-0.364684041499592,1.32591638691175,0.258549226370176,NA
"DHDr2_08_A:ZCON_154_LL_A",2156,2546,264,840,1258.22915535899,0.171472469434523,0.546324939686948,0.191895733499893,0.640270130235965
"DHDr2_08_A:ZCON_154_LL_B",2640,1691,241,416,848.90036789927,0.0827557812541972,0.39232055192382,0.384515374167232,0.820815326589184
"DHDr2_08_A:ZCON_154_resurf_A",593,197,35,47,122.028365428108,0.0458645553958056,0.413317365845369,0.680400324805172,0.943555961289554
"DHDr2_08_A:ZCON_154_resurf_B",763,709,112,46,233.679968042806,0.0211255681449789,0.33070326296515,0.811227597511446,0.971336149922369
"DHDr2_08_A:ZCON_155_LL_A",5969,7857,642,422,1848.07149604849,-0.00547713121752534,0.260838354203976,0.935891417432932,0.989991254996549
"DHDr2_08_A:ZCON_155_LL_B",2458,2504,307,211,776.47643157733,0.0254707166501513,0.287008711825861,0.730384069553525,0.952698948474239
"DHDr2_08_A:ZCON_155_cutT2_A",361,729,0,7,81.3658094277108,-2.13632767454109,2.17898879613289,0.0102043111856644,0.135322189157774
"DHDr2_08_A:ZCON_155_cutT2_B",921,1,32,0,86.8727368470946,-0.0369775719181503,0.536795586437811,0.807776796236544,0.971336149922369
"DHDr2_08_A:ZCON_155_cutT4_A",26,435,0,642,578.396450092674,0.158017258165272,0.620930897438761,0.319565007597007,0.773937733537536
"DHDr2_08_A:ZCON_155_cutT4_B",698,520,91,12,169.368446055899,-0.0420641077239539,0.393123507346072,0.689748811687036,0.947383338431167
"DHDr2_08_A:ZCON_155_cutT5_A",1,196,1,21,32.7322657602317,0.166268395252075,0.809406997762583,0.446526901823683,0.855151587271071
"DHDr2_08_A:ZCON_155_cutT5_B",6,6,2,2,4.20462414613652,0.119870400494919,1.1504031680797,0.657172505685545,NA
"DHDr2_08_A:ZCON_155_resurf_A",434,894,48,89,208.063309507477,0.0292132408643794,0.340908019848987,0.74699805908843,0.958420472165002
"DHDr2_08_A:ZCON_155_resurf_B",587,893,17,24,136.525141118313,-0.187455581299805,0.641008555347273,0.243791958545507,0.703737859493812
"DHDr2_08_A:ZCON_15_re_loop_LL_A",918,825,133,23,250.181573834886,-0.0245487856542101,0.34587584284605,0.791475361346176,0.969820194167411
"DHDr2_08_A:ZCON_15_re_loop_LL_B",2969,968,3533,1919,4873.4814884239,3.92021263030791,0.954927132548034,9.72507174168386e-06,0.000396771418100061
"DHDr2_08_A:ZCON_15_re_loop_resurf_A",1525,705,146,11,281.809079618888,-0.0970710684954252,0.463093179917758,0.404460042877728,0.82962344295562
"DHDr2_08_A:ZCON_15_re_loop_resurf_B",2488,57,1110,4215,4684.76580781949,5.34660974515232,1.30230111200958,5.53182941220641e-06,0.000232572949982702
"DHDr2_08_A:ZCON_2_CC_A",2241,1720,100,82,422.209875429123,-0.0692955986768197,0.375912925324184,0.45637749361073,0.860688469922936
"DHDr2_08_A:ZCON_2_CC_B",1,909,0,161,201.721014935216,0.106811703035363,0.556727786284665,0.467816963740034,0.867329380206383
"DHDr2_08_A:ZCON_2_CC_resurf_A",2609,383,359,10,508.084718035452,-0.0283288092653237,0.325103729128967,0.740692560738301,0.956465302585766
"DHDr2_08_A:ZCON_2_CC_resurf_B",10,1016,33,19,117.074956147784,0.172822461552432,0.701403681733881,0.346911555530458,0.79119570325884
"DHDr2_08_A:ZCON_2_CC_resurf_cutT2_A",1455,1635,16,125,330.795527284236,-0.180626531214746,0.603523029937769,0.225717188547717,0.683195792377747
"DHDr2_08_A:ZCON_2_CC_resurf_cutT2_B",4486,141,88,2,377.29125625298,-0.544697000978138,1.04303907148733,0.0617157933820256,0.375910243258893
"DHDr2_08_A:ZCON_2_CC_resurf_cutT4_A",20,2,11,12,20.9211131967854,0.844555549774028,1.70219182973162,0.0700543849440758,0.40118354168555
"DHDr2_08_A:ZCON_2_CC_resurf_cutT4_B",296,63,4,0,27.0869367820083,-0.489745540554141,1.32077061553863,0.155906705564868,0.582759623641689
"DHDr2_08_A:ZCON_2_CC_resurf_cutT6_A",95,0,0,3,8.71881889114294,0.0669180392458706,1.08848157467396,0.79999143246302,NA
"DHDr2_08_A:ZCON_2_CC_resurf_cutT6_B",1,254,0,10,26.6738542930218,-0.014758503778356,0.725147588904157,0.942807687907519,0.990834379198752
"DHDr2_08_A:ZCON_37_LL_A",1605,834,111,43,293.873710229014,-0.0322816715023291,0.32796547061938,0.706810183975724,0.949865826722492
"DHDr2_08_A:ZCON_37_LL_B",1564,1736,123,35,358.843325434403,-0.096153070246861,0.444524934779178,0.382370963888918,0.818772607457791
"DHDr2_08_A:ZCON_37_resurf_A",6,495,9,27,66.2232129478008,0.196631102583111,0.754667611234335,0.320087200966464,0.774488260389747
"DHDr2_08_A:ZCON_37_resurf_B",1297,418,51,13,168.097345586529,-0.123810315189293,0.519185295604077,0.340737428163919,0.788451709281158
"DHDr2_08_A:ZCON_VR_2_A",251,1888,11,329,439.831423804824,0.0110858359272493,0.304570758555316,0.891442842263256,0.983413173031419
"DHDr2_08_A:ZCON_VR_2_B",548,3679,183,604,965.658925496093,0.245635556189579,0.658865827607909,0.131653782447774,0.543890251634155
"DHDr2_08_A:ZCON_VR_2_cutT2_A",1085,848,214,109,404.098773163237,0.0948617337835472,0.427254234587799,0.363091212612733,0.80126345960892
"DHDr2_08_A:ZCON_VR_2_cutT2_B",2237,924,364,68,576.01723732825,0.0336505465081858,0.309975328195858,0.672885299748952,0.941084004415624
"DHDr2_08_A:ZCON_VR_2_cutT4_A",591,302,11,134,183.086685920888,0.016820919912788,0.392678070784267,0.876859396267329,0.983413173031419
"DHDr2_08_A:ZCON_VR_2_cutT4_B",357,311,42,65,136.036574575356,0.0887980637816125,0.466656993116051,0.458599139795919,0.861530608880441
"DHDr2_08_A:ZCON_VR_2_cutT6_A",1,1,0,0,0.136230479929688,0.0645118543267245,1.14641528881597,0.807092262668477,NA
"DHDr2_08_A:ZCON_VR_2_cutT6_B",4,572,0,109,133.689740535575,0.047987074745848,0.48804507530675,0.723062991307061,0.951152012149935
"DHDr2_08_A:ZCON_VR_2_resurf_A",249,332,170,17,197.705671843139,0.1284955030372,0.547646834915801,0.355322441450134,0.795942857058273
"DHDr2_08_A:ZCON_VR_2_resurf_B",769,1133,155,17,275.925062262244,-0.0415032193166374,0.384260685721182,0.685685695242051,0.944993820499995
"DHDr2_08_A:mALb8_A",574,675,110,7,184.146241123677,-0.0680589589887351,0.452988752065073,0.570861220945755,0.908734274558809
"DHDr2_08_A:mALb8_B",546,579,45,149,241.346654187431,0.0764351855431044,0.416323598118203,0.467732776065132,0.867329380206383
"DHDr2_08_A:mALb8_cutT1_A",327,151,11,37,72.729008942441,0.0153276646502332,0.45447634772966,0.904748635877993,0.983413173031419
"DHDr2_08_A:mALb8_cutT1_B",272,588,8,3,68.8830063799161,-0.494144325840622,1.13996274973206,0.107987408877997,0.491143261354744
"DHDr2_08_A:mALb8_cutT2_A",415,3,0,0,27.1619926196486,-0.575110899801377,1.48832386942523,0.132805776201301,0.546786468218267
"DHDr2_08_A:mALb8_cutT2_B",4,7,5,0,4.97695231397832,0.035020723797555,1.11544211134636,0.894028019566094,NA
"DHDr2_08_A:mALb8_cutT3_A",4,116,15,0,21.1844272402904,0.00730675966138565,0.811347704400385,0.974185037414656,0.996434244598718
"DHDr2_08_A:mALb8_cutT3_B",551,354,20,6,82.9903522390089,-0.201575371037621,0.71091667683856,0.269432598332734,0.729955900001651
"DHDr2_08_A:mALb8_cutT4_A",2,102,0,0,7.40198924897878,-0.20675510916695,1.23009123652119,0.46678422901448,NA
"DHDr2_08_A:mALb8_cutT4_B",818,226,9,0,76.8223852929528,-1.56513311567337,1.98984537860151,0.0200414208674659,0.203586682685187
"DHDr2_08_B:DHDr2_09_A",467,2672,296,16416,14424.0040338443,4.18205430170943,1.0686046159905,1.69198768556975e-05,0.000644544480221186
