"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"1013__IL9_2Hx1_B:1032__BW11_2Hx2_A",14,2311,1,782,731.295537774633,0.00433699190823953,0.154373768208149,0.883245895830729,0.987746374504476
"1013__IL9_2Hx1_B:1032__BW11_2Hx2_B",1629,2882,409,806,1208.22942862882,0.0143280879804738,0.121750384035319,0.470128822384294,0.902501184939798
"1013__IL9_2Hx1_B:1033__BW11_2Hx12j_A",122,2032,10,492,547.27279667611,-0.0180256520443937,0.157918036424118,0.506558319213346,0.918616283531257
"1013__IL9_2Hx1_B:1033__BW11_2Hx12j_B",1613,3329,367,793,1230.34446083788,0.00636663375584195,0.100366001322459,0.710313370518949,0.971307145668705
"1013__IL9_2Hx1_B:1034__BW1_2Hx1_A",2089,2422,713,526,1206.10683654955,0.0164500059028726,0.133920157844565,0.453226608800025,0.896532079874049
"1013__IL9_2Hx1_B:1034__BW1_2Hx1_B",1368,2640,414,818,1160.76360129343,0.0293059746673454,0.167458426135149,0.266262075668561,0.742288179346891
"1013__IL9_2Hx1_B:1035__BW2_2Hx1_A",1219,2996,168,633,947.801865423973,-0.0082901488616785,0.108802764509172,0.65423246295297,0.953433821616125
"1013__IL9_2Hx1_B:1035__BW2_2Hx1_B",1815,2195,347,461,912.810965729631,-0.000565836458727915,0.0943448377291378,0.97267216238129,0.995696785455028
"1013__IL9_2Hx1_B:1036__BW3_2Hx1_A",1467,2761,521,449,1032.2247463181,0.00834899548239676,0.120315744032366,0.690680185743014,0.966767075182067
"1013__IL9_2Hx1_B:1036__BW3_2Hx1_B",1218,1727,259,402,710.789581300353,0.00416948198870957,0.0988203492603545,0.807943469130071,0.981585346906861
"1013__IL9_2Hx1_B:1037__BW9_2Hx1_A",1543,1571,362,619,907.218188461906,0.0277818621108655,0.167843408486646,0.298701208248449,0.776623141445967
"1013__IL9_2Hx1_B:1037__BW9_2Hx1_B",964,4020,293,835,1228.86099128654,0.0106677339262309,0.115717183368749,0.583170134899894,0.93656061976771
"1013__IL9_2Hx1_B:Jerala_P1",893,660,70,230,345.209567583855,-0.0108210378648935,0.151345391992674,0.695448839828826,0.966767075182067
"1013__IL9_2Hx1_B:Jerala_P2",1411,100,168,68,292.757069764341,0.0200935730765143,0.185578924954437,0.549955010306007,0.932959392483405
"1013__IL9_2Hx1_B:Jerala_P3",1314,201,86,69,250.597413209863,-0.018623719936958,0.180377330104013,0.569264570730907,0.93414841990314
"1013__IL9_2Hx1_B:Jerala_P4",1178,3,141,0,202.450544892405,-0.0505852727777018,0.292829314329067,0.345117903381849,0.821234317295922
"1013__IL9_2Hx1_B:Jerala_P5",761,600,34,112,236.502686782547,-0.107377347928784,0.393196193615492,0.128620633392914,0.527729176877903
"1013__IL9_2Hx1_B:Jerala_P6",603,365,88,4,158.582242899852,-0.605313017161797,1.06054592225574,0.0285246804907936,0.210525779319502
"1013__IL9_2Hx1_B:Jerala_P7",1058,843,89,179,365.978551330249,-0.0281197537672768,0.182979507625504,0.352205508235085,0.826877987777813
"1013__IL9_2Hx1_B:Jerala_P8",699,138,66,36,147.696015176005,-0.015109650859202,0.160147699236788,0.597597985915622,0.939161391614468
"1013__IL9_2Hx1_B:Jerala_P9",1866,476,213,106,433.046995474829,-0.0128857386895423,0.130249874816597,0.55948793416065,0.933287103365181
"1013__IL9_2Hx1_B:Jerala_P10",434,206,45,93,149.057955714142,0.00366946992071156,0.152579021413549,0.899888622556421,0.987746374504476
"1013__IL9_2Hx1_B:Jerala_P11",511,465,50,50,166.646526774561,-0.086403324497032,0.327342434259584,0.124207531164983,0.515329118663229
"1013__IL9_2Hx1_B:Jerala_P12",968,679,79,90,279.958235561283,-0.0867453902168708,0.321221949409523,0.114048793445846,0.490518899467797
"1014__IL9_2Hx2_A:1014__IL9_2Hx2_B",120,590,6,12960,7533.22807308028,0.453011038123075,1.06114179053236,0.0699736058960942,0.376837647397119
"1014__IL9_2Hx2_A:1015__IL9_2Hx12j_A",1594,775,366,85,511.590312724018,-0.012783914936337,0.13415736534576,0.578437524965949,0.93414841990314
"1014__IL9_2Hx2_A:1015__IL9_2Hx12j_B",1874,1261,468,284,770.128399360305,0.00739025602839564,0.105265155445418,0.680620349676226,0.965568514215429
"1014__IL9_2Hx2_A:1016__IL14_2Hx1_A",1769,1443,254,366,711.586914348384,-0.00278996890981137,0.102824168289526,0.877588311079034,0.987746374504476
"1014__IL9_2Hx2_A:1016__IL14_2Hx1_B",389,967,90,246,348.876195571693,0.00873582003930985,0.114231042250752,0.655253794940669,0.953433821616125
"1014__IL9_2Hx2_A:1017__IL14_2Hx2_A",748,1501,127,254,476.505221999454,-0.00878857407410329,0.111441683079708,0.642965100935281,0.952112589514475
"1014__IL9_2Hx2_A:1017__IL14_2Hx2_B",1249,674,185,106,376.157138470239,-0.0157454900642999,0.133041118265395,0.472656296519527,0.904719205434925
"1014__IL9_2Hx2_A:1018__BW1_2H_A",168,1079,19,271,314.637526493269,-0.00817851713007219,0.127209423530827,0.717023658251653,0.972557222134422
"1014__IL9_2Hx2_A:1018__BW1_2H_B",984,701,129,66,297.764596253108,-0.0631483758244649,0.271047385760075,0.159360321302994,0.589251487452686
"1014__IL9_2Hx2_A:1019__BW2_2H_A",2311,851,469,159,695.669164400056,-0.00182589218159558,0.0976853695816169,0.915145613194321,0.992003768785068
"1014__IL9_2Hx2_A:1019__BW2_2H_B",1711,1196,154,256,557.840529894979,-0.0242295888929951,0.166859932821379,0.376571136738518,0.842904838306891
"1014__IL9_2Hx2_A:1020__BW3_2H_A",394,2760,59,485,687.068541357311,-0.0113227254866086,0.116902745008309,0.562196122307115,0.933287103365181
"1014__IL9_2Hx2_A:1020__BW3_2H_B",753,843,70,10526,6267.69535212278,0.531816336138691,1.09809140038146,0.0485292081135755,0.296212052818447
"1014__IL9_2Hx2_A:1021__BW5_2H_A",1456,1899,438,1050,1226.70446991007,0.1142739374275,0.361276884536274,0.0748042294024799,0.391454336068062
"1014__IL9_2Hx2_A:1021__BW5_2H_B",828,901,135,150,356.928298492889,-0.0104958363330677,0.118362236485752,0.600665550534349,0.939411508961487
"1014__IL9_2Hx2_A:1022__BW8_2H_A",1509,1384,237,269,611.796805910018,-0.00708319936517604,0.105863144643447,0.696123645248347,0.966767075182067
"1014__IL9_2Hx2_A:1022__BW8_2H_B",510,1058,114,216,368.606035747503,0.00230307740866261,0.103311211024833,0.899588373993511,0.987746374504476
"1014__IL9_2Hx2_A:1023__BW9_2H_A",1364,523,296,112,433.987161479774,0.00275881976914664,0.10143132289116,0.877036199743488,0.987746374504476
"1014__IL9_2Hx2_A:1023__BW9_2H_B",1373,1351,344,166,592.423573620477,-0.00700881209865095,0.11812510568537,0.73581494090954,0.972791656838719
"1014__IL9_2Hx2_A:1024__BW11_2H_A",1637,765,370,104,528.046713903358,-0.00688768550431604,0.1135229922924,0.727867444227166,0.972791656838719
"1014__IL9_2Hx2_A:1024__BW11_2H_B",1206,623,227,55,358.974910132905,-0.0320158329370467,0.194549324946126,0.317192763663945,0.796868420813696
"1014__IL9_2Hx2_A:1025__BW5_2Hx1_A",624,1228,106,310,450.976940343718,0.000988455180564579,0.10201973052097,0.956337152303858,0.993575529912115
"1014__IL9_2Hx2_A:1025__BW5_2Hx1_B",541,1290,107,172,370.921220226736,-0.0115863496282219,0.125536482589401,0.587558575691112,0.938491369394427
"1014__IL9_2Hx2_A:1026__BW5_2Hx2_A",1371,486,372,103,466.463927351267,0.00818662311233104,0.112401293630226,0.671313484425931,0.964436985748524
"1014__IL9_2Hx2_A:1026__BW5_2Hx2_B",1135,641,274,230,479.737144072698,0.0237130768744855,0.157170309946699,0.348109283178615,0.82127090356494
"1014__IL9_2Hx2_A:1027__BW5_2Hx12j_A",1259,1876,355,302,728.028041345517,0.00223183152435306,0.105676369336882,0.905239476148173,0.989844027588569
"1014__IL9_2Hx2_A:1027__BW5_2Hx12j_B",1638,1054,199,78,455.112206756567,-0.128008042280137,0.399700640864286,0.0779162792812693,0.400944187134865
"1014__IL9_2Hx2_A:1028__BW8_2Hx1_A",718,632,59,84,233.332937984751,-0.0816105127461537,0.314108806673925,0.126634031763278,0.521986228693668
"1014__IL9_2Hx2_A:1028__BW8_2Hx1_B",602,1085,150,254,423.098704354287,0.00842216668364992,0.111822166757424,0.659561815815673,0.955307477559449
"1014__IL9_2Hx2_A:1029__BW8_2Hx2_A",1917,1544,311,217,685.003114325537,-0.0165815128514099,0.132314675699347,0.441515049804507,0.892424036838896
"1014__IL9_2Hx2_A:1029__BW8_2Hx2_B",883,1017,180,265,467.406653598164,0.00595709133947332,0.105578192381787,0.74447622582425,0.973754609622165
"1014__IL9_2Hx2_A:1030__BW8_2Hx12j_A",1650,1352,352,277,690.137253695835,0.00132468557260584,0.0965942476163972,0.937678145837896,0.993059920683715
"1014__IL9_2Hx2_A:1030__BW8_2Hx12j_B",465,2168,125,808,844.405137474435,0.0340632508758452,0.18421938723182,0.242639222683182,0.711715727831067
"1014__IL9_2Hx2_A:1031__BW11_2Hx1_A",352,662,87,172,263.840169139394,0.0113955207453753,0.124354455892612,0.589977408351729,0.938678233102303
"1014__IL9_2Hx2_A:1031__BW11_2Hx1_B",1084,968,259,230,505.761927769638,0.00766372832286646,0.108004200071953,0.678189638972422,0.965462552165215
"1014__IL9_2Hx2_A:1032__BW11_2Hx2_A",5,964,0,200,232.229052436829,-0.0153104343834752,0.192282231160766,0.678140760195523,0.965462552165215
"1014__IL9_2Hx2_A:1032__BW11_2Hx2_B",919,1577,146,197,481.501675439178,-0.0231034689451889,0.155487908940735,0.356260303727981,0.829631945513621
"1014__IL9_2Hx2_A:1033__BW11_2Hx12j_A",289,1384,17,261,357.626789727105,-0.0600717012804722,0.289645858170566,0.228701498903943,0.694957159012791
"1014__IL9_2Hx2_A:1033__BW11_2Hx12j_B",441,1655,117,211,432.357463458558,-0.00487490773826885,0.117608150875855,0.81657181116066,0.981585346906861
"1014__IL9_2Hx2_A:1034__BW1_2Hx1_A",678,600,157,128,303.845334606935,0.00423151963361467,0.107420474528048,0.822998404971031,0.981585346906861
"1014__IL9_2Hx2_A:1034__BW1_2Hx1_B",756,1170,239,203,468.942611291759,0.00693928490122428,0.116462679712301,0.734014073820166,0.972791656838719
"1014__IL9_2Hx2_A:1035__BW2_2Hx1_A",2004,515,538,100,625.98202538653,0.00564472166019802,0.1063400758488,0.760112985340253,0.977278016291969
"1014__IL9_2Hx2_A:1035__BW2_2Hx1_B",1124,1722,218,566,772.078890109552,0.0111406525735758,0.118616846203721,0.576535234721344,0.93414841990314
"1014__IL9_2Hx2_A:1036__BW3_2Hx1_A",667,1282,194,210,452.561967460734,0.00337577036036511,0.110486760754132,0.863686986396886,0.98703278365221
"1014__IL9_2Hx2_A:1036__BW3_2Hx1_B",527,1233,132,230,409.461675700404,0.00283189173138428,0.104844273701484,0.878519999111793,0.987746374504476
"1014__IL9_2Hx2_A:1037__BW9_2Hx1_A",845,608,112,90,276.242490512099,-0.0235258259314988,0.160218132612678,0.36594953107832,0.837006158038804
"1014__IL9_2Hx2_A:1037__BW9_2Hx1_B",345,1071,60,281,360.567658705163,0.00252420883105385,0.106094818016692,0.893268819006031,0.987746374504476
"1014__IL9_2Hx2_A:Jerala_P1",44,47,2,6,14.9108652227449,-0.103769843967097,0.511826778975636,0.332395370153947,0.813962224996943
"1014__IL9_2Hx2_A:Jerala_P2",750,3,38,0,100.835090478734,-0.359512112068139,0.836418172850147,0.0570751757091217,0.33196785871632
"1014__IL9_2Hx2_A:Jerala_P3",970,1,154,0,187.162010690096,-0.0121645296306456,0.198303077939928,0.75664951536003,0.977278016291969
"1014__IL9_2Hx2_A:Jerala_P4",306,104,14,2,53.9226573704013,-1.44479281476053,1.41584657114461,0.00666111125146555,0.0685539366296663
"1014__IL9_2Hx2_A:Jerala_P5",1493,0,121,0,224.703253292682,0.0197144429838497,0.967592833355125,0.929665671158813,0.992387604606926
"1014__IL9_2Hx2_A:Jerala_P6",254,201,39,61,107.653493791016,0.00324872724904731,0.1363107617557,0.898227417669297,0.987746374504476
"1014__IL9_2Hx2_A:Jerala_P7",1059,1,101,0,167.768115147794,-0.057656491205839,0.31801804899499,0.32735140382078,0.809146018982672
"1014__IL9_2Hx2_A:Jerala_P8",920,5,50,0,125.695168756159,-0.428444701175303,0.895344096307059,0.0429397378124576,0.271025091303502
"1014__IL9_2Hx2_A:Jerala_P9",142,816,17,110,186.421876409371,-0.0348131297954247,0.202856556779526,0.296327628613665,0.775650876729793
"1014__IL9_2Hx2_A:Jerala_P10",52,280,1,1101,672.54050768007,0.0622860468725301,0.388880713060316,0.43630504158618,0.888827993519237
"1014__IL9_2Hx2_A:Jerala_P11",438,398,96,96,202.240793321618,0.00599876531253697,0.115984175855613,0.769673280493213,0.979271807770383
"1014__IL9_2Hx2_A:Jerala_P12",327,565,25,94,170.854685572743,-0.0514722705354634,0.2593051014061,0.239411887902416,0.707645579977745
"1014__IL9_2Hx2_B:1015__IL9_2Hx12j_A",1280,261,5110,14,2958.45533089465,0.0947882055767085,0.447712000012314,0.284032667883342,0.760911810923921
"1014__IL9_2Hx2_B:1015__IL9_2Hx12j_B",2491,14,738,22,681.183235591213,0.393814592346607,0.771978054022056,0.0307097544025228,0.222225859494818
"1014__IL9_2Hx2_B:1016__IL14_2Hx1_A",3497,193,1159,12,1033.38923149727,-0.0169564737721695,0.173135366376756,0.588814052812472,0.938491369394427
"1014__IL9_2Hx2_B:1016__IL14_2Hx1_B",701,219,260,10,248.427084319558,-0.0257922306789775,0.219734065601857,0.529655089571897,0.926731084128456
"1014__IL9_2Hx2_B:1017__IL14_2Hx2_A",2874,109,499,12,597.541577471486,-0.021616931050598,0.158377966624549,0.407998762674066,0.86825698776991
"1014__IL9_2Hx2_B:1017__IL14_2Hx2_B",1158,32,275,7,280.827514548043,0.00651494848870751,0.125563112899642,0.772353056391927,0.980443921993613
"1014__IL9_2Hx2_B:1018__BW1_2H_A",370,208,37,11,91.0258687236211,-0.217713701863403,0.587444060739992,0.0675468141901549,0.369661664068721
"1014__IL9_2Hx2_B:1018__BW1_2H_B",2492,88,202,3,387.462223456966,-0.651894640023158,0.932471683749931,0.013884808194366,0.123661572981072
"1014__IL9_2Hx2_B:1019__BW2_2H_A",1198,202,231,22,290.336534929918,-0.0187107695572155,0.155605696879005,0.477611259498897,0.906882906515728
"1014__IL9_2Hx2_B:1019__BW2_2H_B",1757,113,222,6,324.922336457235,-0.142391686614724,0.445036051199082,0.0856196979118365,0.419849587658716
"1014__IL9_2Hx2_B:1020__BW3_2H_A",1269,100,296,6,311.734347351342,-0.0313605310099532,0.213032500858147,0.398044444596702,0.86015784145594
"1014__IL9_2Hx2_B:1020__BW3_2H_B",1017,78,145,9,201.760194686412,-0.0309770851010797,0.195186241497452,0.340007051094914,0.818026162517037
"1014__IL9_2Hx2_B:1021__BW5_2H_A",1318,405,333,28,386.686649825033,-0.0271224442131305,0.19437198144651,0.418238118255661,0.877588170328811
"1014__IL9_2Hx2_B:1021__BW5_2H_B",856,103,74,3,145.553313272811,-0.550515906498594,0.923210601550986,0.0221920900713589,0.177201926108588
"1014__IL9_2Hx2_B:1022__BW8_2H_A",982,150,204,148,318.746249469621,0.111255056272443,0.401236250939576,0.124621406624779,0.516467910005375
"1014__IL9_2Hx2_B:1022__BW8_2H_B",677,83,68,10,124.843970622944,-0.0601215392819741,0.281179402394986,0.20731624369595,0.673935460400676
"1014__IL9_2Hx2_B:1023__BW9_2H_A",1290,168,349,20,359.110944217718,-0.00473731067224515,0.12426759691566,0.833293934829731,0.981748355316088
"1014__IL9_2Hx2_B:1023__BW9_2H_B",1047,95,313,6,296.771328220025,-0.0175380306677066,0.179823051416316,0.594335503571428,0.939161391614468
"1014__IL9_2Hx2_B:1024__BW11_2H_A",1036,85,239,2,251.795151282567,-0.0842509565596623,0.376449033892504,0.222434086092059,0.692991937934774
"1014__IL9_2Hx2_B:1024__BW11_2H_B",1857,266,460,9,485.42205631103,-0.0774029996310618,0.346431543491916,0.211123822564021,0.68196491944176
"1014__IL9_2Hx2_B:1025__BW5_2Hx1_A",589,215,199,15,205.684035910068,-0.0140351488507363,0.174561648283452,0.666965318001874,0.961520040154453
"1014__IL9_2Hx2_B:1025__BW5_2Hx1_B",1105,57,313,89,346.021715440917,0.426086644381675,0.807742933639801,0.0287949216755371,0.211257791698743
"1014__IL9_2Hx2_B:1026__BW5_2Hx2_A",1996,142,517,64,547.821911798238,0.0446281551797256,0.219626205222083,0.206942825351188,0.673935460400676
"1014__IL9_2Hx2_B:1026__BW5_2Hx2_B",1504,156,595,10,508.634020408225,-0.00980958153538974,0.165492865662788,0.754464023047216,0.977278016291969
"1014__IL9_2Hx2_B:1027__BW5_2Hx12j_A",918,183,213,18,246.150569965046,-0.0150376925132094,0.152409323815902,0.573539396516439,0.93414841990314
"1014__IL9_2Hx2_B:1027__BW5_2Hx12j_B",1005,129,252,5,262.631135670713,-0.0532177985690858,0.288178689478904,0.299659485484156,0.778033069891327
"1014__IL9_2Hx2_B:1028__BW8_2Hx1_A",1036,42,93,5,168.805151889236,-0.0801224375541387,0.329872766340864,0.16092654830251,0.589745659209494
"1014__IL9_2Hx2_B:1028__BW8_2Hx1_B",1063,137,205,7,245.325272384024,-0.0613760358674312,0.29460699586257,0.228446000859842,0.694957159012791
"1014__IL9_2Hx2_B:1029__BW8_2Hx2_A",2430,175,375,11,490.210458042836,-0.0791117003429786,0.318102483422839,0.146084854783123,0.566043948696966
"1014__IL9_2Hx2_B:1029__BW8_2Hx2_B",413,90,81,14,106.987078448463,-0.00729938024028804,0.141877312142606,0.780052088574024,0.98141475894659
"1014__IL9_2Hx2_B:1030__BW8_2Hx12j_A",1830,220,455,13,476.552176541971,-0.0336886342419719,0.21700391444723,0.367679995285064,0.837006158038804
"1014__IL9_2Hx2_B:1030__BW8_2Hx12j_B",1255,118,275,33,316.50236696718,0.00973712772715029,0.120683671192992,0.638790726255106,0.950671914945094
"1014__IL9_2Hx2_B:1031__BW11_2Hx1_A",580,125,130,9,152.801842602894,-0.0281932695781764,0.205768844829402,0.436472591835931,0.888827993519237
"1014__IL9_2Hx2_B:1031__BW11_2Hx1_B",1691,195,519,7,490.141513297947,-0.0467578760418969,0.273613663290225,0.341275049591422,0.818026162517037
"1014__IL9_2Hx2_B:1032__BW11_2Hx2_A",1,89,0,6,14.3363283424634,-0.0807102499061339,0.528906682149485,0.500419868662717,0.917976319264768
"1014__IL9_2Hx2_B:1032__BW11_2Hx2_B",894,172,101,5,173.806987560169,-0.383858195844517,0.782554431059828,0.0352339270449122,0.23996635974522
"1014__IL9_2Hx2_B:1033__BW11_2Hx12j_A",282,173,9,4,58.1557805357326,-2.24531271189126,1.30641289572669,0.00153989694122914,0.0186448306119411
"1014__IL9_2Hx2_B:1033__BW11_2Hx12j_B",1828,392,461,23,506.190662557591,-0.0359260368168151,0.223034778589608,0.348336938007084,0.82127090356494
"1014__IL9_2Hx2_B:1034__BW1_2Hx1_A",906,133,133,11,191.230962792019,-0.0531501316330533,0.259720812230179,0.221899054477921,0.692544771318035
"1014__IL9_2Hx2_B:1034__BW1_2Hx1_B",1476,138,245,15,315.755972121472,-0.0254904223337934,0.172969945687376,0.371468317748962,0.840290510436901
"1014__IL9_2Hx2_B:1035__BW2_2Hx1_A",1245,113,208,11,265.708899220448,-0.0300209026256395,0.191312593919503,0.344573784787963,0.82099413031473
"1014__IL9_2Hx2_B:1035__BW2_2Hx1_B",1306,234,308,24,348.780813747658,-0.0132372737844071,0.142488236655019,0.594134963943911,0.939161391614468
"1014__IL9_2Hx2_B:1036__BW3_2Hx1_A",1257,75,329,1,322.526462927106,-0.0939532264181104,0.411942161834651,0.225065863053174,0.694890852176676
"1014__IL9_2Hx2_B:1036__BW3_2Hx1_B",739,102,109,8,154.918373994832,-0.0544074790004145,0.268935901206803,0.233102251607214,0.699668490139504
"1014__IL9_2Hx2_B:1037__BW9_2Hx1_A",2598,240,438,17,553.709589349345,-0.0563581788916978,0.262064424544493,0.195619575103341,0.654715922093837
"1014__IL9_2Hx2_B:1037__BW9_2Hx1_B",649,40,118,8,142.734175051415,-0.00318631640623542,0.131545369782421,0.895753673614436,0.987746374504476
"1014__IL9_2Hx2_B:Jerala_P1",1196,0,228,0,251.377348399449,0.0536800701576704,0.981958759644515,0.811908597555263,0.981585346906861
"1014__IL9_2Hx2_B:Jerala_P2",1303,75,132,3,221.292859454868,-0.272712647300553,0.64458129596453,0.0475778669563867,0.292817270886068
"1014__IL9_2Hx2_B:Jerala_P3",531,0,122,0,122.918139409415,0.02247233773123,0.249301976142864,0.656724186980931,0.953433821616125
"1014__IL9_2Hx2_B:Jerala_P4",702,36,42,4,104.203633657821,-0.181930218178762,0.538837309913422,0.0849131080087062,0.418912203957732
"1014__IL9_2Hx2_B:Jerala_P5",2083,41,97,1,279.935386465419,-1.55355510152025,1.20916852703981,0.00324737205399632,0.0366814434757816
"1014__IL9_2Hx2_B:Jerala_P6",569,5,99,0,115.041468121783,-0.0278569515571874,0.247105601918211,0.563261636659356,0.933729021844704
"1014__IL9_2Hx2_B:Jerala_P7",1634,37,118,3,244.274344600261,-0.249129137010865,0.602233994910771,0.0481023955221969,0.295065191075728
"1014__IL9_2Hx2_B:Jerala_P8",511,29,58,2,90.6022515087732,-0.0813466191969923,0.358693849238259,0.207679283622476,0.673935460400676
"1014__IL9_2Hx2_B:Jerala_P9",1012,6,56,0,138.869810416031,-0.460257709722371,0.921762923241805,0.0384764978993664,0.254563258423486
"1014__IL9_2Hx2_B:Jerala_P10",2,38,0,7,8.83826907793758,-0.0319410662836763,0.503642686367078,0.79407044627243,0.981585346906861
"1014__IL9_2Hx2_B:Jerala_P11",496,451,47,47,159.997583065632,-0.0981279856977346,0.352046274608108,0.110476264143571,0.481546539590505
"1014__IL9_2Hx2_B:Jerala_P12",651,39,66,7,113.934809977516,-0.0310520291882782,0.21135044883565,0.398156733629403,0.86015784145594
"1015__IL9_2Hx12j_A:1015__IL9_2Hx12j_B",2415,3406,616,553,1322.69220869405,0.000120688622628806,0.099509434239907,0.994515218884773,0.997746787427046
"1015__IL9_2Hx12j_A:1016__IL14_2Hx1_A",2418,2180,523,323,991.693000051058,-0.00583457504995431,0.104870517251737,0.747864890257779,0.975223589747881
"1015__IL9_2Hx12j_A:1016__IL14_2Hx1_B",1035,3514,325,662,1093.14295827852,0.00880410039352115,0.113945391910975,0.651462741317242,0.953433821616125
"1015__IL9_2Hx12j_A:1017__IL14_2Hx2_A",1643,2648,302,653,1035.20086574286,0.00214942387541306,0.0958375608108141,0.897873821774374,0.987746374504476
